-4.144144077627893097e+01	1.103763754631361138e+01	-5.789159747179001059e+00	-3.074508520455651261e+00	2.939015156910114612e+00	-4.785417291256426342e-01	-7.184799466957199954e+00	1.392374492129180297e+00
-3.939269023192171915e+01	6.226127255661689119e+00	-2.552508297519560543e+00	-1.454158486369737346e+01	1.111600474083081913e+01	-2.471182133014894866e+00	9.322546255206670907e+00	-2.341294948105661966e+00
6.613757966862880266e+01	1.259357880285290321e+01	-3.787708135394200148e+00	1.046172734874108556e+01	1.979552762839056257e+01	-3.778899309540311169e+00	-3.535754011946820263e+00	8.338166673060685596e+00
4.675470205767611986e+01	-4.509608254932425098e+01	-9.021709450714341827e+00	1.112065534454331051e+01	-8.496285812239322555e-01	-3.460691271604536468e+01	1.380919786617297973e+01	8.109807753571086408e+00
1.063826210814429807e+01	1.372212271621559765e+01	3.400553678258975054e+01	-3.893908069885869594e+01	-2.971431872025336318e+01	5.653348539825089780e+00	7.481646592212449320e+00	-2.014659414877072174e-01
-3.296092169813833550e+01	6.885651976768522253e+00	-7.334363858703890848e+00	3.996418856114401397e+00	6.770388501786100299e+00	2.192527479619805764e+00	3.623327620481076039e+00	-1.357106973641591940e+00
2.561787045246737193e+01	2.637859543010555896e+01	4.689580614923755775e+00	-9.412818554306770835e+00	-2.494556295256224487e+01	-1.552777405338590810e+01	1.146861664274093684e+01	-8.279009517321199496e+00
-3.129936850377611890e+01	1.389186505862291909e+01	-6.329249164097830449e-02	-6.992922233678307897e+00	-6.637564832759434985e+00	1.674642843081407761e+00	-1.227633321530771937e+01	-1.430766799018402224e+01
1.437348451292361062e+01	2.255718846477433104e+01	-2.253723905460324062e+01	-2.058227851395862373e+01	-3.264211847698923208e+01	1.214086830505038073e+01	-1.904796158121785155e+01	7.329273210969419194e-01
-2.916865339659987910e+01	2.871004731276437294e+00	-6.140509308771484598e+00	2.523306305028616858e+00	4.340702028657579703e+00	7.408520071401152762e+00	5.388427067269137893e+00	-7.093528297806654059e+00
3.334930702111426370e+01	2.196054745366724603e+01	-3.445112288000669487e+00	9.359276181819373264e+00	-2.974832315162018759e+01	-2.288325546114223030e+01	4.842751046989810959e+00	7.327362878482367670e+00
-3.132564063112134889e+01	1.009049763874586247e+01	-1.686422419079838164e+01	5.729962158944768902e+00	3.647880044788250231e+00	-2.714448698661647619e+00	-4.601752468125406281e+00	1.005107430359829523e+00
6.866052637957952953e+00	7.820586968867566657e-01	1.157330577672230687e+00	2.753939562300373822e+01	2.135596855819353213e+00	1.264749325180741124e+00	1.981556743054832204e+00	1.672120687125882910e+00
-4.564035099636320325e+01	-3.874255868812090942e+00	2.152342976597170576e+01	-1.001620887357008627e+01	1.770067046044069059e+01	-3.949380538401584761e+00	-6.685002326194084965e+00	-4.063159155514171950e+00
5.005906707092636054e+01	1.608501191853130896e+00	1.826537427568902672e+01	1.800085249085417516e+01	-8.301851317571218303e+00	-1.209062534519230248e+01	-5.232188208501621141e+00	-1.125385080599693843e+01
1.845836899985746982e+01	-5.838148874154578039e+01	-7.084094159063018203e+00	-3.977941344533559231e+01	-3.196513609273610168e+00	-1.693976268630612481e+01	-1.562062753476327970e+01	-1.546136360320487846e+01
4.959086724179643468e+00	1.989646268599092949e+01	9.120704632895899167e+00	-1.350609723209821034e-01	1.801609378685310858e+01	1.308313504512137193e+01	6.509749417214532485e+00	9.258019496446559415e+00
7.450759095462686332e+00	-3.604456712017638154e+01	2.134316533005453209e+01	7.160502420588754191e+00	6.497409479244627972e-01	-4.568728839426525923e+01	1.018021310275899971e+01	9.166804726680358728e-01
5.714471646452992815e+01	1.978705008535533594e+01	8.607001544245884261e+00	-2.297117895846573499e-01	2.342770183323874633e+01	-2.188245320906372804e+00	-6.827305632479674813e+00	-4.873304665605324715e+00
-2.636595690629508582e+01	1.765729517927718106e+01	-8.173184640138263291e+00	9.279704480182893178e+00	-5.991708776654848023e+00	9.909981745526801333e-01	1.632587684389329441e+00	-2.228927935465639720e+00
7.149245469473040515e+00	3.192891272139459247e+01	-6.524367540028896961e+00	-1.689515114569023524e+01	-3.683438350791673344e+01	1.335374375018328674e+00	9.318684558975546040e+00	1.886765960618140614e+00
5.656253974968546983e-01	-1.821823636412688074e+01	5.870646860362764130e+01	2.457732157945313745e-01	4.644758314401329358e-01	-6.422035898213953153e+00	-3.105795737935956424e+00	-6.260505079207643320e+00
1.568347697797149820e+01	-4.615435370410720139e+01	-2.518216332186139184e+01	-1.758743685910539511e+01	3.882133753372558616e+00	6.496127749229739123e+00	-8.797246835503807816e+00	7.817737258511320064e+00
5.775878945827641786e+01	-4.275247320560405129e+00	-5.579422552877312924e+00	6.201107983034932047e+00	-3.720393119553876637e+00	-1.620616912645980534e+01	1.409931097664429167e+01	-8.459205232589213364e-02
-2.673927264893847777e+01	3.943992808714446685e+00	-2.279532776763060653e+00	9.986765441660050868e+00	5.637505303387995603e+00	6.565790762838394024e+00	-7.564815727268284107e+00	-7.160846092900579052e-01
-2.050035217784293096e+01	4.943178328015199519e+00	-6.837973571221778180e+00	-6.060839138491852296e+00	-6.183010123828279525e+00	9.423874858202935911e+00	-4.544254189630136054e+00	-9.312718266146223556e+00
-3.670504348839272524e+01	-6.707704032343958289e+00	5.569834437172209718e+00	1.488167730655278520e+00	1.143523150207788319e+01	-2.621791159682617334e+00	-2.691963736020917874e+00	-4.977490350885648063e+00
-1.444137182371687445e+01	-3.228372396364380847e+01	3.390761137034602513e+01	-3.239108351780177752e+00	-4.829845060608799479e+00	-7.867263564883006488e+00	-3.972688175190985937e+00	6.551765155937663287e+00
2.442375483164376959e+01	-2.007186216465986206e+01	1.647243787662499770e+01	1.272506357118063391e+01	2.047422685174805856e+00	-7.894714440554393420e+00	7.531088466565112327e+00	-1.126360855505763592e+00
5.805097334244665319e+01	1.330414100939827371e+01	9.913306866199981249e-01	-7.639924540438771672e+00	2.431355916814585783e+01	5.871666242135987340e-02	1.751198589316438792e+00	6.088114333374625708e+00
-4.272316915520701741e+01	1.576216472911996114e+01	1.921773730572587269e+00	-1.206713483283136412e+01	-5.028467218742068701e-01	-2.685217779742953059e+00	2.901346811307367601e-01	1.839261988587773899e+00
6.061038581068094011e+00	-2.790682643708446875e+01	4.860022530939102836e+01	4.628718547553049234e+00	-2.794106616058547043e+00	6.563188669110036955e+00	-8.907171060963172238e+00	-4.842411600113766035e+00
1.561039864425977441e+01	2.761635466190626431e+01	7.973416786676538415e+00	-2.436297585945013555e+00	1.491564540250862692e+01	1.404724370445594595e+01	-2.601269564245733079e+00	4.452985981507319835e+00
-2.285510307899070170e+01	3.018620343420803209e+00	-1.361874130264750882e+01	8.717536974919440240e+00	4.744565223836293200e+00	1.132049929404776734e+01	1.290305581830950787e+00	9.452415084184272454e-01
-1.194700395245883584e+01	8.854307887164955204e+00	-1.565441940893348161e+01	1.308662526809321491e+01	1.170290017506668967e+01	8.076557390926257796e+00	-2.594149081038172433e+00	-2.723829546215938979e+00
5.619925396398345185e+01	8.272125574754335409e-01	2.015348382114584780e+01	1.707168762952146679e+01	1.189120800232697661e+01	-5.530959785068081835e+00	-1.369148585525271411e+00	3.206838006033570831e+00
-4.156604833436978197e+01	3.673123315005591305e+00	1.438885751961911907e+01	-1.292818466823189638e+01	7.028834363695577458e+00	-1.979297147953389624e+00	-4.846012584014816049e+00	-4.962520447271868029e+00
3.969351012687334190e+01	1.954321547217685051e+01	4.321039769550147724e+01	-1.376698266011723248e+01	2.157774401197355729e+01	-3.346552820467469491e+00	-1.814614482598487655e+01	3.405671523360953579e+00
-2.731126110457067924e+01	1.162397287799041123e+01	-1.655317397547860736e+01	1.995662490541579714e+01	8.608434532651756399e+00	-1.320612390094650657e+01	-1.182963398303599689e+01	-8.059757302196391748e+00
-3.302897788156816716e+01	9.956998112526408207e+00	-9.797460892187693560e+00	5.185931568140238923e+00	5.856407262502525413e+00	6.724349431129357235e-01	4.613200635908148328e+00	-8.758705037732021914e-01
6.125090141372182728e+01	2.330761611897957053e+01	-1.169554336930259986e+01	2.931935616559389945e+00	1.726294246654361686e+01	5.548505582910984835e+00	2.555529973767016183e-01	-4.174192233572834532e+00
5.670339803868138517e+01	3.999110463955553740e+01	-1.819616667462192083e+01	-2.322323336927941995e+01	2.668687641521234610e+01	-5.875641765924586757e+00	-9.030612383144722699e+00	-3.052904476039828285e+00
7.183312539549392639e+00	9.558201612529584335e-01	-1.677311379663652957e+01	2.034094172242941312e+01	-5.599514038454976861e-01	9.310450020889337708e+00	1.724247006817451799e+00	-5.536289355057955497e+00
-2.227671200206602364e+01	9.065448340690311468e+00	-9.283516050527591545e+00	1.186476434572316840e+01	-4.984341726862308031e-01	-5.305985447346803774e+00	2.872463371735767712e+00	-5.117989110387309637e+00
-2.698662423963056156e+01	1.485527181904928495e+00	-1.154998187674563681e+01	-2.688934951811594143e+00	1.941658995256035025e+00	5.270411088763784946e+00	-1.214176292228915344e+01	-4.369856647538239436e+00
-2.562317681842602468e+01	-1.547693180752342279e+01	-8.883556987496083579e+00	-2.622180454721030074e+01	-9.046631424690847467e+00	8.867868432579200544e+00	2.427084091544401190e+00	4.434082536585218115e+00
-2.028313440793631628e+01	-1.295137052545218381e+00	1.776243648318800084e+01	1.689449717099995851e+01	9.743667285900350805e+00	-8.724905852957814290e+00	6.402514024395022929e+00	-2.158575842817820778e+00
-4.283415667382013226e+01	6.480851866421767582e+00	1.540116875467003332e+01	-2.228458189521035582e+00	3.543657692107790247e+00	-6.723750512572669535e+00	-9.331334477816415784e+00	-2.780468732566819146e+00
-6.715797348974937186e+00	-1.941890996859694241e+01	3.759720124475128245e+01	7.773600941268829168e+00	8.366680337145119495e+00	4.345345090472233274e+00	2.702139787022333817e+00	-2.839478107869343848e+00
3.579120676785953492e+01	5.635482284869566172e+01	1.587738611263963229e+01	-3.641167894720219778e+01	2.210869613972989711e+01	-2.428339060352400836e+01	-3.090265691268264092e+01	-1.561493685548091648e+01
4.269861503305194361e+01	2.372370843073631885e+00	9.174838249312639249e+00	2.621769616096349953e+00	3.885838545851380221e+00	-6.588224929693864418e+00	1.153577431355817851e+01	-2.036953809684616346e+01
-4.536852012660931166e+01	1.506248841890040602e+01	-1.236891108743809298e+01	4.703637060327860553e+00	2.859363512195792101e+00	-1.058915371597498556e+01	-9.844449997689427079e+00	-2.679723502224709453e+00
-3.333483362112029624e+01	8.116439484744061517e+00	-6.192951580292717750e+00	-2.521159956007155145e+00	4.411721294524836523e+00	7.996610475095100590e+00	-5.563699413460434506e+00	2.504569875529187861e+00
4.764305521618592110e+01	5.856206805467121690e+00	1.383242097249701530e+01	2.197755602032864886e+01	-5.002877853859888369e-01	-9.040515145091950089e+00	1.143109470322893095e+01	-1.438299442329562750e+00
-1.684368136782630998e+01	-1.667850532414915321e+01	1.315646045805771935e+00	-1.178885673739207185e+01	2.717742497217071840e+00	1.556456895098996895e+01	6.041202334422282050e+00	5.930861424504970003e+00
-4.081157110349226969e+01	-1.894518189123769014e+00	4.996073915406940458e+00	5.229002257310996882e+00	7.398850237441683575e+00	-3.633332871919837448e+00	3.868950579985255267e+00	4.728242523530744812e+00
5.475173388866488011e+01	4.218655651881029200e+01	-2.298350694342225253e+01	-2.408726934345500226e+01	2.542425745253395775e+01	-8.665064911626974009e+00	-1.229970130253399141e+01	9.853200435228060883e+00
-1.314448544755365322e+00	-1.906627357433042036e+01	7.326542284747353584e+00	1.347835352452185198e+01	1.861195440229048481e+00	4.937102246722884225e+00	2.536161046485860382e+00	-8.945702009531141030e+00
1.026815146901945575e+01	-5.095830503704808834e+00	-1.026999550289466967e+01	2.366464665328099670e+01	-5.219824392861623252e+00	-7.099869625223901304e-01	-2.756902739124355683e+00	-8.125433561546056893e+00
-3.154478166053561594e+01	7.213194096298310320e+00	4.310110437938072359e+00	2.038750025761018936e+00	2.116902963096110923e+00	2.173015318007865737e+00	-1.256909948129831278e+01	-1.893029964774618268e+00
4.402165340645249358e+01	-5.699218913188068392e+00	1.349723606636090878e+01	1.866983861844394355e+01	1.036982245627697985e+01	6.043876250290397323e+00	6.010501833921918724e+00	9.813406096856637006e+00
1.259483948655215180e+01	-7.186673459328678071e+00	-7.837509205322301220e+00	2.076919245498297784e+01	6.500424060495549661e+00	3.876929716632659950e+00	3.598408724128029146e+00	-5.557881451748420076e+00
3.063528818743620619e+01	-5.829335120693039585e+01	-1.880156701481232773e+01	-8.278643696883326797e+00	1.918608530520456767e+01	-3.159819414989438968e+00	-7.458017640525811842e+00	1.944040297308271548e-01
-3.432591475897918087e+01	-7.937458963096646336e-01	-2.742966805021956489e+01	1.687428673693481374e+00	7.361187271028944323e+00	6.071816105863794277e+00	-8.408628362942476286e+00	-3.334442802300821462e+00
6.123868759456805577e+01	-2.278392922532845422e+00	1.416703875818982361e+01	2.275840207445279262e+01	1.073715995905755882e+01	-1.935820086031220244e+00	2.438220355528689876e+00	-3.624878658872793480e+00
-3.864713581591354341e+01	2.608363570418165356e+00	4.347341535106175492e+00	-9.346152504952550899e+00	1.089748013164102680e+01	-2.417167418322714312e+00	-3.837668692916836211e+00	5.660695949658488324e+00
6.604302427045415413e+01	-1.595388081084357346e+01	1.292436795015725970e+01	2.541129890966411153e+01	9.670216181485224993e+00	3.246632416875203653e+00	-6.138346577872522136e-01	2.074265633691060540e+00
-1.156119956466684329e+01	-5.099688031641829156e+00	-1.099523705752867109e+01	2.440721473211472770e+01	-5.284613390629508967e-01	-1.740973008189144355e+00	-1.378666055470989527e+00	5.221817418079013784e+00
-2.779517506797232684e+01	-1.096205840302487111e+01	1.621199330701733388e+01	1.440287826540893512e+01	-6.825060429647701321e-01	-8.106392434512038392e+00	1.511119080787291846e+00	5.016908249474941073e+00
5.905681239343503819e+01	3.387396245336495326e+01	-2.033624748361173218e+01	-8.664216911941284849e+00	2.019545712485493638e+01	2.764527518687907470e+00	-2.197333459173059111e+00	-3.499158165750549276e+00
-3.154946534572160743e+01	1.074500282032910903e+01	-6.211225793974692877e+00	1.286465115375409773e+01	1.965141378947671824e-01	4.953851585144819492e-02	-8.545101100669516114e+00	5.476352502926446597e+00
6.130070812923545276e+01	5.717032046263116563e+00	1.994275130586057543e+01	3.026370093910753400e+00	2.071568386500799974e+01	7.128960827511797937e+00	-7.283269489201269487e+00	7.293041264341177943e+00
-8.202770221284007235e+00	2.000381289788258599e+01	-1.101235127179314333e+01	-1.276080872197166016e+01	-2.201648370605455440e+01	1.647420313632481736e+01	-7.884882428157895973e+00	1.293663835978422050e+01
-2.506388963379673740e+01	6.604385055291301931e-01	-8.688752994362895166e+00	-2.820460290154375382e+00	1.119651450814201432e+01	6.317984136938900264e+00	-8.133596808231647657e+00	8.865383961654462297e+00
-5.547071910907462211e+00	2.403438926990983404e+01	-1.158379526326953624e+01	-1.457821438589792251e+01	-2.434357083442619185e+01	5.560956883264606354e+00	-9.875796561157326181e+00	1.121117572860907607e+01
-2.361650399917125398e+01	7.587671937256446952e+00	1.396255283336378161e+00	1.262135567419576354e+01	-8.673899047723040212e+00	2.142826111521990207e+00	2.147280893415284719e+00	2.925207046773024566e-01
-2.978807763626642213e+01	-4.903361223687192627e+00	-4.297360235269800377e+00	9.990681538336392720e+00	-4.749075813876092234e+00	5.460052968667376661e+00	-2.335546952300418255e-01	6.985830559437127718e+00
-4.161691467603841232e+01	1.075499090080736053e+01	-1.275429778248007118e+01	9.971444200424709692e+00	1.315429673279154388e+00	-1.605413634904641640e+01	1.747746557043268201e+00	-2.931369028205208505e+00
-2.895007960007354697e+01	-2.649501906355509195e+00	2.087795542876453414e+00	-6.051047542708496429e+00	-6.186151606361031119e-01	7.871356806685245289e+00	-3.902822565347112693e+00	-1.009797203396657217e+01
3.428277069085396533e+01	-6.570698714068549862e+01	-1.281880278108685323e+00	-2.571756184459862027e+01	-3.496223525979383684e+00	-9.024601295208437790e+00	-4.156754534990716315e-02	7.714707472027519053e+00
1.409173068288515651e+01	1.685136372311489339e+01	3.438370608122652072e+01	-3.537017226316500285e+01	-3.235278850769927317e+01	-3.757213623135733926e-01	-2.154225022084886643e+00	-3.177580023766701789e+00
-1.756219704277037508e+01	8.125778642055708545e+00	-2.534382307402184153e+01	2.153190656022408334e+00	5.019535039982556235e+00	4.961988867548841498e+00	1.103984049920667232e+00	-2.337293901662795381e+00
4.296712322881436563e+01	2.106392226595683681e+01	3.734714580331813494e+01	-1.493365608407983558e+01	1.274476618023614272e+01	-3.635497175752831378e+00	-7.095420827774066019e+00	6.011210171346012210e+00
2.498110012728869478e+01	1.952320558056849009e+01	-1.167163679846195912e+01	-1.439213497372211847e+01	-2.173228123164890491e+01	-1.966131880374632823e+00	1.082420041357981511e+01	-2.211779324128664737e+00
-2.426781242700156938e+01	6.544666850446297701e+00	-1.607883933721053893e+01	-3.384312230183998516e+00	8.534547931707839652e+00	1.021055602385468397e+01	1.626316400381107918e+00	8.363216193983825875e+00
3.756244355903673693e+01	-7.845788583152184970e+01	-5.703579711169586286e-01	-3.346046463074560506e+01	8.361968484245382527e+00	-2.172267648667835260e+01	2.282844882513710150e-01	6.235450715036371605e+00
-2.137418205250519776e+01	1.022045621633532519e+01	-1.472112623247899776e+01	-7.445163718083180893e-01	-1.461347175960146627e+00	-1.823617999744438167e+00	2.014870532903725309e+00	3.311449760373778251e+00
-4.014664120988653906e+01	-3.806199768697718255e+00	-1.559076435360542057e+01	-1.370563472217109502e-01	7.642362179370148390e+00	-1.126580530954718995e+01	4.480339362641516665e+00	-4.332608160415583498e+00
5.190015775758494848e-02	-2.534076405208974947e+01	1.963463007231397484e+01	-8.037881527763861556e+00	-2.547700628826359726e+00	4.879856396001204466e+00	-5.902585738984746477e+00	5.835194850919164899e+00
4.395234046358326196e+01	-4.548713418637577632e+01	-3.657220093752411572e+01	-2.974399772641586992e+01	-1.843773133145880649e+00	-1.076075264393292130e+01	-1.847250306526488473e+01	-1.537537569911743773e+01
-3.174373634753789375e+01	-1.069775942922602852e+01	3.360377739780937123e+00	-6.644027939534862259e-01	1.050564822818799371e+01	6.787511616035468265e+00	7.184017721691206004e-01	-1.293446559614035873e+00
-3.316999129076558006e+01	8.511684166788203498e+00	-1.348715918121738078e+01	4.640474478510423495e+00	8.564678373359642549e+00	3.731377377145161489e+00	-2.011807492331938896e+00	4.526242199415078993e+00
-2.125881532784507044e+01	-1.063993875136693745e+01	7.020436248824705849e+00	9.192189015502858496e+00	3.609947452812142465e+00	-5.993428181757193274e-01	3.540584063942284310e+00	-5.955359565285000656e+00
6.176852451785655518e+01	2.371415175066924896e-01	-5.966068447963475130e-01	2.222857915792387828e+01	1.047434741110438772e+01	9.021095339499400012e+00	-6.991853303059103020e+00	-1.401510942443668917e-01
-2.663825630428462787e+01	7.048128934708563165e+00	-8.369417452439895655e+00	-5.364070857034164419e+00	9.977513642454418630e+00	1.509389848029122838e+01	4.743896887155894859e+00	7.996240248752345181e+00
-3.292563042362671411e+01	1.591724202656070908e+01	-5.972823242724446757e+00	1.320107337543739057e+01	-5.738788684066730816e+00	-4.373502508946782719e+00	-6.205278709396371717e+00	9.448616141004342328e-01
2.525390425156552610e+01	2.586907797003498288e+01	-1.857095460291053968e+01	-5.727838510375012904e-01	-4.149530977595913583e+01	-1.473296835301950125e+01	-3.073810360271222120e+00	-4.980292622056557983e-01
9.506899610184520455e+00	1.111314779538723663e+01	1.570899080689359550e+01	-1.008071294255856998e+01	-4.933510651275893721e+00	8.154210800087570377e+00	7.411945521390732594e+00	-1.213844114831149135e+01
-2.770989825447452759e+01	1.017763371213839640e+01	-1.470907620588566900e+01	2.093012110303058293e+01	5.458191747235333402e+00	-2.466794456986086903e+00	1.099320501391716665e+00	5.258831429102846400e+00
4.443060295965552342e+01	-1.612596188188951274e+01	2.011979387357903448e+01	9.787975879916610111e+00	-7.733758650631905596e-01	-2.347414376843419959e+01	1.377750384152425056e+01	-1.618255011269846122e+01
-2.612119333336212179e+01	5.497300660723816179e+00	-2.907052889039172250e-01	-3.102437090247903484e+00	6.201824961464535768e+00	4.342793772435750377e+00	1.985285888419270117e+00	-1.462181343963574243e+01
2.304441269054177788e+00	-3.141282530188419386e+01	-2.172258475549641332e+01	-1.660227939648910223e+01	4.320591740767891764e+00	1.475620341907836419e+01	-1.407398036388361184e+01	4.831812237492807860e+00
2.891451249443339222e+01	-8.640938395538102057e+00	-1.612953567659746312e+01	-1.943668632719695921e+01	-1.489412804466497420e+01	-2.219084772441405207e+01	1.082795096750752606e+01	-2.357112670697463841e+01
2.377427783856670018e+01	-5.172673924820290381e+01	5.155775781778783085e+01	2.146332753633492185e+00	-4.549519541150979229e+00	-9.246995181105763351e+00	-5.151191058781859233e+00	-9.200643022630929480e+00
-9.731508237757116042e-01	1.990569724423005127e+01	1.892675029602506243e+01	-2.124913863486929344e+01	-3.550280694994386721e+01	-4.718383235870709846e+00	1.380609267462943457e+01	2.119637661663773986e+00
-3.155376553952572038e+01	-1.962341726873259873e+01	2.181507825076507245e+01	4.224004507817651799e+00	-9.868169202285631769e+00	-2.979409360294765996e+00	-3.560084281725214961e+00	-2.682203739655124153e+00
-1.359628327419571825e+01	1.155366366843097659e+01	-1.928797532886714450e+01	8.133646478967641258e+00	3.735373921361844651e+00	7.747619644837834052e+00	-4.136309685762478594e+00	-8.474753559936939240e+00
3.707174374260618777e+01	-2.186024517810200507e+01	6.017491082179950723e+01	2.409995898966116670e-02	5.386528426597617880e+00	1.316012756609151735e+00	8.720005192954297657e-01	-1.530780262461558516e+00
-1.994785992741143588e+01	-8.274954949911201840e-01	1.455447700179485659e+00	7.734495886667935416e+00	4.082192544044039195e+00	-2.421557271150354407e-01	8.087922307675153633e+00	-5.537843970409757510e+00
5.612911969027098991e+01	-2.345952642784757813e+01	3.022278374235392917e+01	3.292650055974154100e+01	-3.148512757494095204e+00	-1.557091795388872413e+01	-5.033980210359547236e+00	-1.060047468096638967e+00
-4.028883621439783980e+01	-2.420758028644481641e+00	-2.222339977808049483e+00	-6.914793743985969243e+00	7.581210218504497167e-01	8.901677833808907536e+00	2.045385245005090891e+00	-3.727973108211510400e+00
-2.111585232934717027e+01	-4.405436511637271124e+00	5.947597806288834832e+00	6.294271168417713724e+00	3.948392567283354193e+00	6.134760894131995990e+00	1.070526597501289645e+00	-4.936264614768415271e+00
-3.577322449195977327e+01	1.092487912155846708e+01	-9.239602123862526994e+00	-5.416589617177270277e+00	7.246962709075067899e+00	4.461280788113338169e-01	7.939335683511287156e-01	-1.857879656744660046e+00
5.995938448324636738e+01	-2.782828847797284766e+01	-1.810929206416447812e+01	1.386084088409382531e+01	-4.136404921596726325e+01	-2.768288735260463085e+01	-3.814699857457363663e+01	-9.539122503714434487e+00
-1.036433659657750361e+01	-5.045815094507451803e+00	-1.002257891528330624e+01	2.020136309102877092e+01	-6.497941267019182732e+00	5.232049475800268468e+00	3.054306552661321561e+00	-5.913565224733555503e+00
-3.472702593702344132e+01	-4.121874151390072960e+00	-7.448658222622177583e+00	-1.942932161031598426e+01	1.441236910023035778e+00	1.972423796377646088e+00	6.033161849028555457e-01	-8.390243115717115785e+00
4.340548371863975774e+01	-5.829673445379687990e+01	-3.256846397728916997e+01	-2.012276096318750973e+01	6.221346221138019494e+00	-1.900517252502327281e+01	-1.075234338778481735e+01	-7.562527142521598300e+00
5.540176703745142817e+01	1.472459619091797123e+01	-4.373752967316866247e+00	1.820073486324072221e+01	9.137557337351569942e+00	-6.838873465894553583e+00	8.602600577685297623e+00	-2.187428157844735654e+00
1.441616923294163222e+01	1.392995321569941991e+00	2.712996110920594361e+01	1.017554422606228748e+01	2.432869451800165006e+00	5.660455038027984109e+00	5.174890481827424615e+00	-4.333331381262687465e+00
3.049653883388907971e+00	-1.105787037178422061e+01	4.560572880890386926e+01	6.945087386111313599e+00	5.674970486615245058e-01	-4.799531611168864842e+00	-4.891780618951759863e-01	-9.763472740635354974e-01
3.863431550415572246e+01	3.888350831094359705e+01	-1.779259210250372192e+01	-1.938707422746524145e+01	2.802195444072087582e+01	-5.934004661471143471e+00	4.194319332904170139e+00	-7.513965813969431196e+00
-4.165684938894962386e+01	1.421896540240484841e+00	9.498330125050731709e+00	-2.087955972445524466e+01	-8.950207206288052220e+00	-2.890085998210333962e+00	-2.908947626385277041e-01	-1.759850696841182227e+01
-3.671949102915410634e+01	9.064041919225387378e-01	3.724365023707076006e+00	-4.154800279776249994e+00	7.834279851286860552e-01	-8.486875269594004179e-01	-4.510550709646532930e+00	3.942106183090923199e+00
7.461803084121480190e+00	3.016158819468759944e+01	-2.296569119750695265e+01	-1.129927618859537652e+01	-3.945851275990538909e+01	2.245687614818898670e+00	-1.345523778870592579e+01	-3.490251417726497163e+00
-3.873360750161869248e+01	-6.094875472256994442e+00	3.209311907763981342e+00	-1.544625401913636331e+01	-3.914313880191018225e+00	4.520914714636073306e+00	2.526258933808283480e+00	-1.176671837338068294e-01
-2.882363627651114157e+01	1.512067283581767541e+01	1.244394561002795285e+01	1.295419648444427585e+00	9.148225483559931703e+00	-3.929840608611235186e+00	2.017189178214694678e+00	-2.405992057622039493e+00
2.344014300750128399e+00	-1.760168149690114348e+01	6.019636978695339735e+01	1.015921682024507255e+01	-1.635980097247765608e+00	-3.450397576614926187e+00	-2.662160342530209611e+00	-4.109381591983097159e+00
-4.581506706300012866e+01	2.601393434447960562e+00	1.151135038939057686e+01	6.740809654363062453e-01	-7.526462333768266788e+00	-6.328917434668539954e+00	-1.531317834660001154e+00	7.184191665776032965e-01
-3.450782002526129588e+01	1.275085090629394458e+01	2.846691983523504632e+01	1.140006647064529116e-01	7.893738818463154949e+00	-6.337871243931172849e+00	-7.223288320651394478e+00	-8.980126138585140083e+00
1.798545194816098913e+01	1.177373295452290236e+01	-3.616124675622988605e+01	-1.341246474756230178e+01	-4.010247309163700180e+01	-1.916305069555051199e+00	-1.620037745919528760e+01	3.884960473961596605e+00
1.369253955092752273e+00	-4.505897100188052207e+01	-1.047875453089761955e+01	-6.344092037732456113e+00	3.957545774144007877e-01	1.125958459391665833e+01	-9.181704806565486265e+00	2.032481123980330651e+00
-2.218227110565476679e+01	8.208224724494876057e+00	-8.108747499222266342e+00	9.809868539027183587e+00	-5.770317654091596360e+00	-1.989782075428649932e+00	6.008833530249157562e+00	-1.895000134905988842e+00
4.198784767858131062e+01	1.122118698797553549e+01	1.192953361993811434e+01	1.404501715339060830e+01	-1.403521920776369036e+01	1.148712375630114968e+00	6.673247650338888448e+00	-6.279961941823241744e+00
-5.375969215093999054e+01	2.022283487358681686e+00	8.063307742937151801e+00	-1.448760123432397151e+01	8.896707183732088353e+00	-1.091120542471965216e+01	-1.151013162202018103e+00	-1.052651556539309308e+00
5.400016476596922388e+01	2.524427523496009940e+01	-8.324496623106378834e+00	2.198149479671112072e+00	6.655975320732116174e+00	-3.076229884830880579e+01	4.325568317182297839e+00	-1.758135812486595739e+01
-3.284883324203793364e+01	5.497538280908200292e+00	-2.183957267684668579e+01	-1.948809883754299088e+00	2.502963495327868437e-01	-6.153840963227229510e-01	3.941320390359317027e+00	-5.887145305462392342e-01
6.117801245599314708e-01	9.185103969229043486e+00	1.839179195019155699e+01	8.426205405426436812e+00	1.673894402616786792e+01	4.682566654493761860e+00	-7.797557309684035459e-03	-1.828522951879406166e+00
-2.858894596206512873e+01	-1.647752242400725153e+00	1.241925929181469357e+01	-3.691283292428441332e+00	1.674713566516935614e+01	3.741894594589580958e+00	9.796143218522967544e+00	-1.033027670241175855e+01
4.431822332086018434e+01	1.714424916488602335e+01	4.993859925762215712e-01	-1.938853127318445946e+00	-1.272308370182911652e+01	7.798325667983874165e-01	5.754883562294244470e+00	-5.456394157113494181e+00
-6.154474763462302178e+01	8.952058429369582626e+00	2.063302678466826734e+01	-1.324416391748570021e+01	6.230141471428805922e+00	-2.598871666235747568e+01	-6.191932661330564969e+00	-7.301374063089349775e+00
