3.895819819819820168e+03	3.271909909909909857e+03
2.505176470588240136e+03	1.745558823529409892e+03
4.103927272727270065e+03	3.222627272727269883e+03
4.389772727272729753e+03	2.296518181818179983e+03
5.201654867256639591e+03	2.203628318584069802e+03
5.237785046728969974e+03	1.852196261682239992e+03
1.534352459016389957e+03	2.683139344262299801e+03
3.356525423728809983e+03	1.142533898305079902e+03
2.413119999999999891e+03	1.404289999999999964e+03
1.775163934426230071e+03	4.782188524590160341e+03
4.990173076923079861e+03	1.709663461538460069e+03
4.272767441860460167e+03	2.402104651162790105e+03
4.223670886075949966e+03	2.249797468354429839e+03
2.377861702127660010e+03	3.529212765957449847e+03
2.900471428571429897e+03	2.333135714285710037e+03
1.591345454545449911e+03	4.078036363636359965e+03
3.376409836065569834e+03	1.471155737704920057e+03
4.230663157894739925e+03	2.378947368421050214e+03
2.073838235294119841e+03	2.816926470588240136e+03
1.438793650793649931e+03	3.548825396825399821e+03
4.291767857142859611e+03	1.736053571428569967e+03
2.637087500000000091e+03	1.769737499999999955e+03
1.246853658536590046e+03	3.918609756097559966e+03
1.623784090909090082e+03	3.539045454545449957e+03
2.311658333333330120e+03	4.510375000000000000e+03
4.496024000000000342e+03	2.153159999999999854e+03
4.488513888888889596e+03	1.574583333333330074e+03
4.074854700854699786e+03	1.739487179487179901e+03
1.572401639344260047e+03	3.621811475409840114e+03
2.606629921259840103e+03	1.766874015748029933e+03
3.886037037037040136e+03	3.337203703703699830e+03
4.874731343283579918e+03	2.799985074626869846e+03
3.729555555555560204e+03	1.185230769230769965e+03
1.888954545454550043e+03	3.946696969696969973e+03
4.670676767676770396e+03	1.777101010101009933e+03
4.334070175438600018e+03	1.519684210526319930e+03
2.829000000000000000e+03	2.375369565217390118e+03
4.937160919540229770e+03	2.300666666666670153e+03
4.184125000000000000e+03	2.327406250000000000e+03
4.588520000000000437e+03	2.625250000000000000e+03
4.629304000000000087e+03	2.781952000000000226e+03
3.660472222222219898e+03	1.555201388888890051e+03
2.307858585858589777e+03	3.132131313131309980e+03
3.576345588235290052e+03	1.684992647058820012e+03
2.444277227722770022e+03	1.260891089108909910e+03
5.336589743589739555e+03	2.224589743589740010e+03
5.537025641025639743e+03	2.253179487179490025e+03
4.728828282828279953e+03	1.841949494949489917e+03
2.327274809160309815e+03	3.528465648854959909e+03
3.964380952380950021e+03	2.553119047619049979e+03
4.381867924528300136e+03	2.137358490566040018e+03
2.048879310344830174e+03	4.142387931034480061e+03
2.305404761904760107e+03	3.237559523809520215e+03
5.058924137931029691e+03	1.823696551724139908e+03
4.229052631578950241e+03	1.791929824561399982e+03
3.380435643564359907e+03	1.446702970297030106e+03
1.776589473684209906e+03	4.514242105263159829e+03
5.059036585365850442e+03	2.238731707317069777e+03
3.148142857142860066e+03	1.433446428571430033e+03
2.272247058823530097e+03	1.777223529411759955e+03
4.246176470588239681e+03	2.461911764705880159e+03
3.137898437500000000e+03	2.391273437500000000e+03
1.753268292682929996e+03	2.426829268292679899e+03
2.113464788732389934e+03	2.574478873239439963e+03
4.651329545454549589e+03	1.449965909090909918e+03
1.968703296703300111e+03	2.397428571428570194e+03
3.878400000000000091e+03	3.235162962962960137e+03
4.094337662337659822e+03	3.438324675324679902e+03
3.776197368421050214e+03	2.253052631578949786e+03
2.454627450980390222e+03	4.445245098039219556e+03
5.332791666666669698e+03	2.361739583333329847e+03
3.810467391304349803e+03	3.309315217391299939e+03
4.832085714285710310e+03	1.731314285714290008e+03
3.151566666666669789e+03	2.200341666666669880e+03
1.312947368421049987e+03	3.374605263157890022e+03
4.011021739130439983e+03	3.549565217391299939e+03
3.347145985401460166e+03	1.463503649635039892e+03
4.206097560975609667e+03	1.280373983739840014e+03
3.577923809523810178e+03	2.246047619047620174e+03
2.651553398058249968e+03	2.761019417475729824e+03
1.745743902439020076e+03	3.491378048780490190e+03
1.864764705882349972e+03	4.772611764705879978e+03
2.318175925925930187e+03	4.558629629629629562e+03
4.755525252525249925e+03	2.667787878787879890e+03
4.613819148936169768e+03	2.559563829787230134e+03
4.831488372093020189e+03	2.806593023255809840e+03
5.367108108108110173e+03	2.008378378378379921e+03
5.092286885245899612e+03	1.518213114754099934e+03
4.214552631578950241e+03	1.536868421052630083e+03
5.110884615384619792e+03	2.205323076923079952e+03
2.229850467289720200e+03	4.471140186915889899e+03
4.283707964601770072e+03	3.068469026548670172e+03
3.136947826086960049e+03	1.175782608695649969e+03
5.111666666666669698e+03	2.605099099099099931e+03
4.919858407079649623e+03	2.795327433628319795e+03
4.517911111111109676e+03	2.112522222222220080e+03
5.038845238095240347e+03	2.473059523809520215e+03
3.089504950495049798e+03	1.515594059405940015e+03
5.243679487179490025e+03	1.766115384615379980e+03
5.123574999999999818e+03	1.762325000000000045e+03
5.465488372093020189e+03	2.062546511627910149e+03
2.343464788732389934e+03	1.332380281690140009e+03
1.715169491525419971e+03	3.979525423728809983e+03
4.193360360360359664e+03	1.641792792792789896e+03
1.917757142857140025e+03	4.477057142857140207e+03
4.503755395683449933e+03	1.956251798561150054e+03
1.363300884955750007e+03	4.013929203539819810e+03
3.285088000000000193e+03	1.092319999999999936e+03
2.537330708661419976e+03	2.678897637795279934e+03
4.681699999999999818e+03	2.204389999999999873e+03
4.589229166666669698e+03	1.585385416666669926e+03
4.440981651376149784e+03	1.599522935779820045e+03
1.711304347826089952e+03	3.716891304347830101e+03
3.571400000000000091e+03	2.454765217391300212e+03
4.231777777777780102e+03	2.440760683760679967e+03
2.376241935483869838e+03	4.332822580645160087e+03
3.799474999999999909e+03	3.205587500000000091e+03
1.044921052631580096e+03	3.501447368421050214e+03
4.137214285714289872e+03	1.477133928571430033e+03
1.909969230769230080e+03	2.719769230769230035e+03
1.934113636363639898e+03	4.343227272727270247e+03
2.608923809523810178e+03	2.718104761904759926e+03
2.333912087912090101e+03	2.667307692307690104e+03
2.182640449438199994e+03	4.475808988764049900e+03
1.761364485981310054e+03	4.562887850467290264e+03
5.091043956043959952e+03	1.920362637362640044e+03
4.666044444444440160e+03	1.590281481481479886e+03
1.721500000000000000e+03	4.675075757575759781e+03
3.479141176470589926e+03	1.301976470588240090e+03
5.065340206185570423e+03	1.900690721649480111e+03
2.462735632183910184e+03	3.153517241379309780e+03
2.316561403508770127e+03	3.631850877192980079e+03
2.921541284403670033e+03	1.524064220183490079e+03
5.273438596491229873e+03	2.236157894736839808e+03
5.350482758620690220e+03	2.340540229885059944e+03
3.348666666666670153e+03	2.616447368421050214e+03
1.317370370370369983e+03	2.924296296296300170e+03
5.117691588785050044e+03	2.030233644859810056e+03
1.802924999999999955e+03	4.708449999999999818e+03
1.788630252100839925e+03	2.358781512605040007e+03
4.445027522935780325e+03	3.272981651376149784e+03
3.840941176470590108e+03	2.324974789915970177e+03
3.730317460317459791e+03	2.285222222222219898e+03
2.837145833333329847e+03	2.499750000000000000e+03
2.251705426356590124e+03	2.450085271317830120e+03
2.381452380952379826e+03	4.514238095238099959e+03
3.178650793650790092e+03	1.522365079365079964e+03
2.787834862385319866e+03	2.662422018348619986e+03
4.397313725490200341e+03	1.805235294117650028e+03
5.182938271604940383e+03	1.785296296296299943e+03
3.525087912087909899e+03	2.475406593406590218e+03
1.888379746835440073e+03	2.929139240506330225e+03
3.001936708860760064e+03	2.223000000000000000e+03
3.981373626373630032e+03	2.183604395604399997e+03
2.154880952380950021e+03	2.678166666666670153e+03
3.196316546762589951e+03	2.200431654676260223e+03
4.349032520325199584e+03	2.367975609756099857e+03
4.523990384615380208e+03	1.914163461538460069e+03
2.621969696969700180e+03	1.811939393939389902e+03
1.964439252336449954e+03	4.209121495327100092e+03
1.332927272727270065e+03	3.684709090909089809e+03
4.512915254237290355e+03	2.670762711864409994e+03
5.021464285714289872e+03	1.662202380952380054e+03
4.130294117647060375e+03	1.347798319327730042e+03
2.401000000000000000e+03	3.262841269841269877e+03
4.528073529411760319e+03	3.134602941176469812e+03
3.777348214285710128e+03	2.597401785714289872e+03
3.466906976744190160e+03	2.098418604651159967e+03
1.756358695652169899e+03	3.021967391304349803e+03
4.047539823008849908e+03	2.006327433628320023e+03
4.853094117647059647e+03	1.978341176470589971e+03
5.440041666666669698e+03	2.068354166666670153e+03
4.458788235294119659e+03	1.644011764705880069e+03
4.516699999999999818e+03	1.544049999999999955e+03
2.440937500000000000e+03	4.319925000000000182e+03
2.909458715596329967e+03	1.125449541284400084e+03
4.559978723404259654e+03	2.613446808510640039e+03
2.603740458015270178e+03	2.702717557251909966e+03
4.560158415841579881e+03	3.175930693069310109e+03
5.340080459770119887e+03	2.237287356321839980e+03
4.134827956989250197e+03	3.310053763440860166e+03
2.675304347826090179e+03	1.206086956521739921e+03
1.562060606060610098e+03	3.529181818181819835e+03
2.820274509803919955e+03	2.704176470588240136e+03
4.299442622950819896e+03	2.060803278688520095e+03
4.330828571428570285e+03	3.374514285714290054e+03
2.107690721649480111e+03	4.023958762886600198e+03
4.323074074074070268e+03	3.018268518518520068e+03
4.301195121951220244e+03	3.037902439024389878e+03
1.730509803921569983e+03	3.784294117647059920e+03
4.220041666666669698e+03	1.272166666666669926e+03
4.925344086021509611e+03	1.925204301075269996e+03
2.328250000000000000e+03	3.976641666666670062e+03
2.549163793103450189e+03	1.455870689655170054e+03
3.072480916030529897e+03	1.151633587786260023e+03
5.018774193548390031e+03	2.377483870967740131e+03
2.651310077519379774e+03	2.675860465116280011e+03
1.575705882352940080e+03	4.654689075630250045e+03
4.389655555555559658e+03	2.360288888888890142e+03
3.749608000000000175e+03	3.140000000000000000e+03
1.654674796747970049e+03	2.792878048780490190e+03
1.470691588785050044e+03	2.750467289719630116e+03
5.202275862068970127e+03	2.471827586206899923e+03
5.036909090909090082e+03	2.604318181818180165e+03
1.604936619718310112e+03	2.693218309859149940e+03
1.773482758620689992e+03	3.766793103448279908e+03
4.107831578947369962e+03	2.240199999999999818e+03
3.327933333333330211e+03	2.322711111111109858e+03
4.604190140845070346e+03	2.149943661971829897e+03
4.508116071428569740e+03	1.345758928571430033e+03
3.156444444444439796e+03	1.173092592592590108e+03
1.383186813186810014e+03	4.044989010989009785e+03
2.148814285714289781e+03	4.083542857142860157e+03
4.066145038167940129e+03	1.248870229007630087e+03
4.087119047619049979e+03	2.703547619047620174e+03
2.479463414634150013e+03	1.787756097560979924e+03
2.511416666666670153e+03	2.826385416666670153e+03
2.012781250000000000e+03	3.735583333333329847e+03
5.024203389830509877e+03	1.540576271186439953e+03
4.494114583333330302e+03	3.205895833333329847e+03
4.568106796116499936e+03	1.826533980582519916e+03
1.900952380952380054e+03	4.558942857142859793e+03
4.450941176470590108e+03	1.369435294117650074e+03
2.069894736842109978e+03	4.407631578947370144e+03
3.688699999999999818e+03	1.593566666666670017e+03
2.140512820512819872e+03	2.485923076923079861e+03
3.926750000000000000e+03	1.850928571428569967e+03
2.742095652173909912e+03	2.743599999999999909e+03
2.594746031746029985e+03	2.863746031746029985e+03
4.556491071428569740e+03	2.124821428571429806e+03
1.890762711864409994e+03	4.641813559322030414e+03
2.394965986394559877e+03	2.875000000000000000e+03
1.775933333333329983e+03	4.682114285714290418e+03
2.898094594594590035e+03	1.899135135135139990e+03
3.390028571428570103e+03	2.236533333333330120e+03
2.603223076923080043e+03	1.216261538461540113e+03
1.711396396396399950e+03	3.593459459459460049e+03
2.400908256880729823e+03	3.639834862385319866e+03
2.510577464788730140e+03	3.333429577464789872e+03
5.518986301369859575e+03	2.303643835616439901e+03
1.839816091954020067e+03	3.586850574712640082e+03
2.913695999999999913e+03	1.510711999999999989e+03
2.087345794392520020e+03	2.825336448598130119e+03
4.867308823529409892e+03	2.730654411764709948e+03
4.543485507246379711e+03	1.515876811594200035e+03
1.725671052631580096e+03	3.588828947368419904e+03
2.523148148148150085e+03	1.773564814814810006e+03
1.933900990099009960e+03	4.493782178217819819e+03
2.104923076923079861e+03	2.584211538461539931e+03
4.532112676056340206e+03	1.581535211267610066e+03
1.601397590361450057e+03	3.472048192771079812e+03
4.238060975609760135e+03	2.251036585365849987e+03
1.625044444444439932e+03	4.561133333333329574e+03
3.754110091743119938e+03	3.085761467889909909e+03
1.896546296296299943e+03	2.655148148148150085e+03
1.594771428571430079e+03	4.512085714285710310e+03
3.247442028985510206e+03	2.011884057971009952e+03
1.505815789473680070e+03	3.274342105263160192e+03
1.888637931034480061e+03	2.540431034482759969e+03
4.543191489361700405e+03	3.308297872340429876e+03
3.143928571428570194e+03	2.010555555555559977e+03
1.300326530612240049e+03	4.071510204081630036e+03
5.307761363636360329e+03	2.328443181818180165e+03
4.300421875000000000e+03	2.768546875000000000e+03
2.109750000000000000e+03	2.897281250000000000e+03
1.586854166666669926e+03	4.669135416666669698e+03
3.115494623655909891e+03	1.317473118279569917e+03
3.747559139784949821e+03	1.402247311827959948e+03
2.499046875000000000e+03	4.226867187500000000e+03
2.929101562500000000e+03	2.528390625000000000e+03
2.384460000000000036e+03	2.474829999999999927e+03
1.831319148936169995e+03	3.520404255319149797e+03
2.990452830188679854e+03	2.236320754716979991e+03
3.377842696629209968e+03	1.952955056179780058e+03
4.075358490566040018e+03	3.192320754716979991e+03
2.954847826086960140e+03	1.285771739130429978e+03
4.753357142857140389e+03	2.089585714285709855e+03
2.930320388349509813e+03	2.079669902912619818e+03
3.198828571428569830e+03	1.260571428571430033e+03
4.268530864197529809e+03	2.367419753086419860e+03
3.784451388888890051e+03	2.325236111111109949e+03
4.599413223140500122e+03	2.447181818181819835e+03
3.341656862745100170e+03	1.716784313725489937e+03
2.145443181818180165e+03	3.403147727272730208e+03
3.979575471698110050e+03	2.128235849056599818e+03
3.409300000000000182e+03	1.604645454545450093e+03
2.425768595041320168e+03	1.326157024793390065e+03
4.510209302325580211e+03	3.308965116279070116e+03
4.903580645161289794e+03	2.680666666666670153e+03
3.833151162790699800e+03	3.329313953488369862e+03
2.406574712643679959e+03	1.680827586206899923e+03
3.514659090909090082e+03	2.357681818181819835e+03
1.386025423728809983e+03	2.771067796610169808e+03
3.530307017543860184e+03	1.399710526315790048e+03
5.124529411764709948e+03	1.600352941176470040e+03
4.152524999999999636e+03	2.427062500000000000e+03
4.567983606557379971e+03	1.397754098360660009e+03
3.437036363636359965e+03	2.108072727272729935e+03
3.920147540983609815e+03	3.439024590163930043e+03
3.422696969696969973e+03	1.204171717171720047e+03
5.429317073170729600e+03	2.162012195121949844e+03
3.185904347826090088e+03	1.582260869565219991e+03
4.402442622950819896e+03	2.444754098360660009e+03
2.185044117647059920e+03	3.741426470588240136e+03
4.403608695652170354e+03	2.895673913043479843e+03
2.745975609756099857e+03	2.621886178861790086e+03
4.184592592592590336e+03	2.238901234567899792e+03
1.528757575757580071e+03	2.698515151515150137e+03
1.815090909090909918e+03	3.675898989898989839e+03
4.108670731707319646e+03	2.267512195121949844e+03
2.059123711340209866e+03	4.280041237113399802e+03
3.346228070175439825e+03	2.274184210526319930e+03
3.984890243902440034e+03	1.976719512195119933e+03
2.111345132743359954e+03	3.896938053097349894e+03
4.334160377358490223e+03	2.678679245283020009e+03
4.591739583333330302e+03	2.581458333333329847e+03
2.865632352941180216e+03	2.317536764705880159e+03
2.596658823529409801e+03	1.413952941176469949e+03
2.934706766917290224e+03	2.276007518796990098e+03
4.468853146853150065e+03	1.497286713286709983e+03
2.346530864197529809e+03	1.762543209876540004e+03
4.292488888888889960e+03	3.232800000000000182e+03
1.338707865168539911e+03	3.560932584269659856e+03
4.383823529411760319e+03	1.236450980392160091e+03
2.851462962962959864e+03	2.521796296296300170e+03
1.755805084745760041e+03	2.384144067796610216e+03
1.992227272727270019e+03	3.641560606060610098e+03
2.478027027027029817e+03	1.459432432432430005e+03
1.163629629629630017e+03	3.463407407407410119e+03
1.915643835616439901e+03	4.566246575342470351e+03
4.888479999999999563e+03	1.553119999999999891e+03
2.864255102040820020e+03	2.862326530612239821e+03
2.084295774647890084e+03	3.897056338028170103e+03
5.069706666666669662e+03	2.577493333333330156e+03
5.029289473684209952e+03	1.690736842105259939e+03
2.959755725190840167e+03	2.430061068702289958e+03
1.317275862068969900e+03	4.088068965517240031e+03
3.651198019801980081e+03	2.209079207920789941e+03
5.517682926829270400e+03	2.165085365853659823e+03
2.307029850746269858e+03	2.586044776119400012e+03
4.057119999999999891e+03	1.988400000000000091e+03
4.113094117647059647e+03	3.385658823529409801e+03
3.155854545454550134e+03	2.019900000000000091e+03
3.710577464788730140e+03	2.266746478873239994e+03
3.553153153153150015e+03	1.198513513513509906e+03
4.128666666666669698e+03	1.796081081081079901e+03
2.367147727272730208e+03	3.691465909090909918e+03
5.197971962616819837e+03	2.293037383177570064e+03
1.631051282051279941e+03	3.747166666666670153e+03
3.803875000000000000e+03	3.085857142857139934e+03
2.102057692307690104e+03	4.153644230769229580e+03
4.623075268817199685e+03	1.442989247311830013e+03
2.084829999999999927e+03	3.846630000000000109e+03
5.045630000000000109e+03	2.159829999999999927e+03
1.371358490566040018e+03	3.773962264150939973e+03
3.327483516483519907e+03	2.249483516483519907e+03
4.254500000000000000e+03	2.249158536585369802e+03
2.262433734939760143e+03	3.165759036144580023e+03
2.274428571428570194e+03	3.202741071428570194e+03
4.975196428571430260e+03	1.704017857142860066e+03
2.886016666666670062e+03	1.510049999999999955e+03
1.529520325203249968e+03	4.154666666666669698e+03
3.919900000000000091e+03	3.045472727272730026e+03
3.786889999999999873e+03	3.312849999999999909e+03
5.377448979591839816e+03	2.341040816326530148e+03
3.015890410958899793e+03	1.370821917808219951e+03
4.481616161616159843e+03	3.199636363636359874e+03
4.356936507936509770e+03	3.186650793650790092e+03
4.568512820512820326e+03	3.403512820512819872e+03
1.327900000000000091e+03	4.175314285714290236e+03
4.123419354838710206e+03	2.766967741935479808e+03
2.454229885057469801e+03	3.492321839080459995e+03
2.530815217391299939e+03	2.725913043478260079e+03
3.161974999999999909e+03	1.310187500000000000e+03
1.502207920792079904e+03	2.679415841584159807e+03
3.049959595959599937e+03	1.529959595959599937e+03
1.805081395348840033e+03	3.943953488372089851e+03
3.003343283582089953e+03	1.153716417910449991e+03
2.024491935483870066e+03	3.033346774193550118e+03
3.559155737704919829e+03	1.294516393442620029e+03
1.864440677966100111e+03	4.399457627118639721e+03
2.725610389610390030e+03	2.229792207792209865e+03
1.586612499999999955e+03	3.412275000000000091e+03
1.790636363636360102e+03	4.442833333333330302e+03
4.318796610169490123e+03	2.725389830508469913e+03
2.430134146341460109e+03	1.436548780487800059e+03
2.691797752808990026e+03	2.852797752808990026e+03
2.441222222222219898e+03	3.424972222222219898e+03
3.254272727272730208e+03	1.118621212121209965e+03
2.414647058823530188e+03	4.338254901960780444e+03
1.961505617977529937e+03	3.632505617977530164e+03
1.580865168539329943e+03	2.782910112359550112e+03
4.565349397590360240e+03	2.587698795180720026e+03
4.058673469387760179e+03	1.290040816326529921e+03
4.530983193277310420e+03	1.602949579831929896e+03
5.193812500000000000e+03	2.428770833333329847e+03
2.506093750000000000e+03	2.840718750000000000e+03
2.283101010101010161e+03	4.390838383838379741e+03
1.499349999999999909e+03	3.399760000000000218e+03
3.919989898989900212e+03	3.003979797979799969e+03
1.569273809523810087e+03	2.658904761904760107e+03
1.914391304347830101e+03	3.680086956521739921e+03
2.642227272727269792e+03	1.655375000000000000e+03
2.117590476190479876e+03	4.070695238095239802e+03
3.428819277108430015e+03	2.274518072289160045e+03
3.290601851851849915e+03	1.497546296296299943e+03
4.869302631578950241e+03	2.014526315789469891e+03
2.718015384615379844e+03	1.993115384615379980e+03
2.179848484848489989e+03	3.969393939393939945e+03
4.162043478260869961e+03	3.323706521739130039e+03
1.534494949494950106e+03	3.729939393939389902e+03
5.493647058823529733e+03	2.081215686274510063e+03
1.681010416666669926e+03	3.540958333333329847e+03
3.153010638297870173e+03	1.733287234042549926e+03
4.664653333333330011e+03	2.538866666666669971e+03
4.330289156626509794e+03	1.504795180722890109e+03
2.418597222222219898e+03	1.370111111111109949e+03
4.833918699186990125e+03	2.342040650406499935e+03
3.516807407407410210e+03	1.287222222222219898e+03
2.866800000000000182e+03	2.710957894736839989e+03
1.485349999999999909e+03	3.873500000000000000e+03
3.542601626016260070e+03	2.365170731707320101e+03
4.457133928571430260e+03	3.247598214285710128e+03
1.922537037037039909e+03	4.581981481481479932e+03
2.821678571428570194e+03	1.382773809523810087e+03
5.067475000000000364e+03	2.471875000000000000e+03
2.085695238095239802e+03	4.285219047619049888e+03
1.524987951807230047e+03	3.921373493975900146e+03
4.366174311926610244e+03	1.389100917431190055e+03
5.209761363636360329e+03	2.573306818181819835e+03
2.556460000000000036e+03	2.435619999999999891e+03
3.495369999999999891e+03	2.755099999999999909e+03
1.712625000000000000e+03	3.918775000000000091e+03
2.748084507042250152e+03	1.725042253521130078e+03
4.577587499999999636e+03	1.595150000000000091e+03
1.829042857142859930e+03	4.420071428571430260e+03
2.459730434782609791e+03	2.713286956521740194e+03
2.600825581395350127e+03	1.249744186046510094e+03
4.598941176470590108e+03	1.741154411764709948e+03
2.570767123287670074e+03	3.104506849315070212e+03
2.396829999999999927e+03	3.431070000000000164e+03
4.214146666666670171e+03	1.476306666666670026e+03
1.626659574468090113e+03	3.566361702127660010e+03
5.382271844660190254e+03	2.314427184466020208e+03
2.144991452991449933e+03	4.070444444444439796e+03
4.140981651376149784e+03	3.415330275229359813e+03
2.345971428571429897e+03	4.286942857142859793e+03
1.847366197183099985e+03	4.792732394366200424e+03
2.554612612612610064e+03	1.738261261261259961e+03
4.244218750000000000e+03	2.480489583333329847e+03
3.230965217391300030e+03	1.686539130434779963e+03
2.185493975903610135e+03	3.207626506024099854e+03
3.210729729729730025e+03	1.595608108108109946e+03
5.094897435897440118e+03	1.664974358974360030e+03
2.145481132075470214e+03	4.133877358490570259e+03
2.483129032258059851e+03	3.539838709677419956e+03
4.976909090909090082e+03	2.706109090909089900e+03
2.224883495145630150e+03	4.561689320388350097e+03
3.735906250000000000e+03	1.474250000000000000e+03
1.253571428571430033e+03	3.580714285714289872e+03
1.656351648351650056e+03	3.713351648351650056e+03
1.601083333333330074e+03	4.665740740740739966e+03
2.302500000000000000e+03	1.405214285714290099e+03
2.919719008264460172e+03	2.282421487603310197e+03
4.537620437956199567e+03	1.681408759124090011e+03
4.104896551724140409e+03	1.231993103448279953e+03
4.161458333333330302e+03	1.612319444444440023e+03
3.205887218045109876e+03	2.741902255639100076e+03
1.878121951219510038e+03	4.042792682926829912e+03
5.395274509803920409e+03	2.355215686274510063e+03
3.710980952380949930e+03	2.225790476190480149e+03
2.557658536585369802e+03	1.279182926829269945e+03
2.152837209302329939e+03	3.564069767441860222e+03
2.241930232558139778e+03	3.749837209302329939e+03
1.888420634920629936e+03	4.479650793650789637e+03
3.873471830985919951e+03	1.260077464788729912e+03
1.652766666666670062e+03	4.045866666666669971e+03
2.403134831460669830e+03	2.767258426966289790e+03
2.875277777777780102e+03	1.256666666666669926e+03
2.143000000000000000e+03	4.054797468354429839e+03
5.127824999999999818e+03	2.512425000000000182e+03
5.191000000000000000e+03	2.015000000000000000e+03
4.232556521739130403e+03	1.508904347826090088e+03
3.323972972972970183e+03	2.367054054054050084e+03
1.544258620689659892e+03	3.754362068965519939e+03
4.546873015873020449e+03	3.201777777777780102e+03
4.145716417910450218e+03	3.063246268656720076e+03
4.378384615384619792e+03	3.270529914529910002e+03
3.838787610619469888e+03	2.269796460176989967e+03
4.626663157894739925e+03	2.326768421052629947e+03
2.753720338983050169e+03	2.272542372881359825e+03
3.528066666666669789e+03	2.362000000000000000e+03
3.250181818181819835e+03	1.664404040404039961e+03
3.094784090909090082e+03	1.264590909090909918e+03
4.742910714285710128e+03	2.948544642857139934e+03
5.231485981308410373e+03	2.335859813084110101e+03
4.513777777777780102e+03	2.700361111111109949e+03
1.973109589041099980e+03	4.630301369863010223e+03
4.560434782608699606e+03	1.731956521739130039e+03
2.012691056910570069e+03	3.636008130081299896e+03
4.437241758241760181e+03	3.427516483516480093e+03
3.807390909090910100e+03	2.999490909090910009e+03
2.709840425531920118e+03	2.234585106382980030e+03
4.362022727272729753e+03	3.098511363636359874e+03
4.240463157894740107e+03	1.479084210526320021e+03
3.837827586206899923e+03	3.034060344827590143e+03
4.072311111111110222e+03	2.099811111111110222e+03
3.094602040816329918e+03	1.713081632653060069e+03
4.439902173913040315e+03	2.030913043478260079e+03
3.310048387096770057e+03	1.571967741935480035e+03
1.256470588235290052e+03	3.929838235294119841e+03
4.471129032258059851e+03	3.288225806451609969e+03
1.969454545454550043e+03	3.868381818181820108e+03
2.906000000000000000e+03	2.601803921568629903e+03
1.238336448598129891e+03	3.786635514018690174e+03
2.475387096774190013e+03	4.246967741935480262e+03
2.133123287671230173e+03	3.133246575342469896e+03
3.187938271604939928e+03	1.868851851851849915e+03
4.457954128440370368e+03	1.701357798165139911e+03
5.215235294117649573e+03	2.502950980392160091e+03
1.403912087912090101e+03	3.809285714285710128e+03
3.854775193798449891e+03	3.138558139534879956e+03
4.309008620689650343e+03	3.004181034482759969e+03
4.353891891891889827e+03	2.072693693693689966e+03
2.922026315789470118e+03	2.047973684210530109e+03
2.338060240963859997e+03	3.125614457831330128e+03
1.870492063492059970e+03	2.809825396825399821e+03
4.628585937500000000e+03	1.538585937500000000e+03
2.933216216216219891e+03	2.776072072072070114e+03
1.746392857142860066e+03	4.567678571428569740e+03
1.813400000000000091e+03	3.874419047619050161e+03
4.350083333333330302e+03	1.667016666666670062e+03
3.247094339622639836e+03	2.702226415094340155e+03
2.993575757575759781e+03	1.424424242424239992e+03
2.455199999999999818e+03	1.396977777777779920e+03
2.864404255319149797e+03	2.615042553191489787e+03
3.393438095238099777e+03	2.583171428571430170e+03
2.916893939393939945e+03	1.140272727272729981e+03
4.182111111111110404e+03	3.243416666666670153e+03
2.081173913043479843e+03	4.376010869565219764e+03
2.455685714285710219e+03	3.333180952380950202e+03
2.372247619047619992e+03	3.404276190476190095e+03
2.865117021276600099e+03	1.986755319148940089e+03
4.222060000000000400e+03	2.311420000000000073e+03
3.066814285714289781e+03	1.530414285714289917e+03
1.859903225806450109e+03	4.803129032258059851e+03
2.043036036036040059e+03	3.918081081081079901e+03
5.075275862068970127e+03	2.210114942528739903e+03
4.744588235294119841e+03	2.908362745098039795e+03
1.911238636363639898e+03	2.298090909090909918e+03
1.805065934065929923e+03	2.852021978021979976e+03
3.968486111111109949e+03	2.939819444444439796e+03
2.297176470588240136e+03	4.382047058823530278e+03
3.296708955223879912e+03	1.430208955223879912e+03
4.132452380952379826e+03	2.694380952380950021e+03
3.228384615384619792e+03	2.207048076923079861e+03
3.165607594936710029e+03	2.701873417721520127e+03
3.110000000000000000e+03	1.160262500000000045e+03
4.871949494949490145e+03	1.368060606060610098e+03
2.320871428571429988e+03	4.319399999999999636e+03
1.927880000000000109e+03	2.410019999999999982e+03
1.586583333333330074e+03	3.920583333333329847e+03
4.601086956521739921e+03	2.066282608695650197e+03
2.001242424242419929e+03	4.303696969696969973e+03
1.840465517241379985e+03	3.926396551724139954e+03
3.502103448275860046e+03	2.879275862068970127e+03
5.145589743589739555e+03	1.709564102564100040e+03
4.137855769230770420e+03	1.807336538461539931e+03
4.178064516129030380e+03	2.572516129032259869e+03
3.234972972972970183e+03	2.447810810810809926e+03
3.056794392523359875e+03	1.836280373831780025e+03
5.504193548387100236e+03	2.278419354838710206e+03
3.285119047619049979e+03	1.582130952380950021e+03
2.881290322580649899e+03	1.284516129032260096e+03
3.989775862068970127e+03	3.326810344827590143e+03
4.873471698113209641e+03	2.548735849056599818e+03
3.098000000000000000e+03	1.597452173913040042e+03
2.389199999999999818e+03	4.459939999999999600e+03
2.555617977528089796e+03	1.879000000000000000e+03
2.322813953488369862e+03	3.555720930232560022e+03
1.562000000000000000e+03	2.644256410256410163e+03
2.236590909090909918e+03	4.223613636363639671e+03
2.037916666666669926e+03	2.553361111111109949e+03
